,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
4133,4133,0.04,1533,2.25,1,500000.0,,100000.0,20.0,,306.6,0.30639051839179954,0.035673064457609704,0.006066523161139829,0.2001367879902598,20.013678799025975,,,
4134,4134,0.04,1533,3.0,1,500000.0,,100000.0,20.0,,306.6,0.3063061234607176,0.03550696789687709,0.006066932072633441,0.20019211541788012,20.019211541788017,,,
4135,4135,0.04,1533,5.0,1,500000.0,,100000.0,20.0,,306.6,0.3062583985812944,0.03556614299807285,0.00601105184588947,0.20022313249107213,20.022313249107217,,,
4136,4136,0.04,1534,1.5,1,500000.0,,100000.0,20.0,,306.8,0.3067453252593077,0.036187402358437946,0.00607560440686834,0.20003565064385767,20.003565064385768,,,
4137,4137,0.04,1534,2.25,1,500000.0,,100000.0,20.0,,306.8,0.30672038285014425,0.03546474069651852,0.0060859478158655535,0.20005192056827528,20.00519205682753,,,
4138,4138,0.04,1534,3.0,1,500000.0,,100000.0,20.0,,306.8,0.30656199249863675,0.03549378685324637,0.0060390580431559805,0.20015538749171607,20.015538749171604,,,
4139,4139,0.04,1534,5.0,1,500000.0,,100000.0,20.0,,306.8,0.30662984593252984,0.03549137905859155,0.006059635649916817,0.2001110880958788,20.01110880958788,,,
4140,4140,0.04,1535,1.5,1,500000.0,,100000.0,20.0,,307.0,0.306782122716977,0.035223942362396024,0.006041175896510047,0.20014226691416703,20.014226691416702,,,
4141,4141,0.04,1535,2.25,1,500000.0,,100000.0,20.0,,307.0,0.3068099646116661,0.036358564280286394,0.006055701012477356,0.2001239251170877,20.012392511708786,,,
4142,4142,0.04,1535,3.0,1,500000.0,,100000.0,20.0,,307.0,0.3068341272687576,0.035641042005974344,0.0062399767180529005,0.20010819156008183,20.01081915600817,,,
4143,4143,0.04,1535,5.0,1,500000.0,,100000.0,20.0,,307.0,0.30685879451605613,0.035572539732872985,0.006069963693476165,0.20009205719560344,20.009205719560345,,,
4144,4144,0.04,1536,1.5,1,500000.0,,100000.0,20.0,,307.2,0.3070646419854347,0.03534014857150506,0.006052126180672156,0.20008818970328643,20.008818970328647,,,
4145,4145,0.04,1536,2.25,1,500000.0,,100000.0,20.0,,307.2,0.30702742702299474,0.035119474983949565,0.006075431622425709,0.20011255991311563,20.011255991311565,,,
4146,4146,0.04,1536,3.0,1,500000.0,,100000.0,20.0,,307.2,0.3069004194320678,0.035212724429060635,0.0060592204081051934,0.200195461303372,20.0195461303372,,,
4147,4147,0.04,1536,5.0,1,500000.0,,100000.0,20.0,,307.2,0.30709971637348643,0.03550907506476234,0.0060672394624452525,0.20006531689884727,20.00653168988473,,,
4148,4148,0.04,1537,1.5,1,500000.0,,100000.0,20.0,,307.4,0.2875601309937657,0.03576425757087713,0.00602108425503298,0.21893881695979717,21.89388169597972,,,
4149,4149,0.04,1537,2.25,1,500000.0,,100000.0,20.0,,307.4,0.3073432295481689,0.03568053943431139,0.006053345725546971,0.2000369450441344,20.00369450441344,,,
4150,4150,0.04,1537,3.0,1,500000.0,,100000.0,20.0,,307.4,0.3072658971097917,0.03512664705060424,0.006023206768619694,0.20008729823379875,20.00872982337988,,,
4151,4151,0.04,1537,5.0,1,500000.0,,100000.0,20.0,,307.4,0.30713315865779806,0.03542526154336713,0.006012452402178477,0.20017392891267363,20.017392891267367,,,
4152,4152,0.04,1538,1.5,1,500000.0,,100000.0,20.0,,307.6,0.307469757388244,0.03565304801043566,0.006212314235024443,0.20008474099803308,20.008474099803305,,,
4153,4153,0.04,1538,2.25,1,500000.0,,100000.0,20.0,,307.6,0.3074234181270913,0.03501912028952277,0.006076538501945544,0.2001149475588563,20.01149475588563,,,
4154,4154,0.04,1538,3.0,1,500000.0,,100000.0,20.0,,307.6,0.30750719992613085,0.03547341709416932,0.006055714302710688,0.20006036215927817,20.006036215927807,,,
4155,4155,0.04,1538,5.0,1,500000.0,,100000.0,20.0,,307.6,0.28786835874203986,0.03640905336796533,0.006088056500751749,0.21885355110597893,21.885355110597892,,,
4156,4156,0.04,1539,1.5,1,500000.0,,100000.0,20.0,,307.8,0.3077006528538368,0.03662700368673866,0.0061036046207220895,0.2000645763798816,20.006457637988156,,,
4157,4157,0.04,1539,2.25,1,500000.0,,100000.0,20.0,,307.8,0.30772698402170134,0.035466270065787765,0.006010247959265733,0.2000474557447605,20.004745574476047,,,
4158,4158,0.04,1539,3.0,1,500000.0,,100000.0,20.0,,307.8,0.3077458109617964,0.03563187335455774,0.006072711676019855,0.2000352192961155,20.003521929611548,,,
4159,4159,0.04,1539,5.0,1,500000.0,,100000.0,20.0,,307.8,0.3076705801621119,0.03658661311927714,0.005998406524582203,0.20008414727033996,20.008414727034,,,
4160,4160,0.04,1540,1.5,1,500000.0,,100000.0,20.0,,308.0,0.3077837507821459,0.03544879272207206,0.006035241160770814,0.20014055147971913,20.014055147971913,,,
4161,4161,0.04,1540,2.25,1,500000.0,,100000.0,20.0,,308.0,0.30788843282189193,0.03563318190525852,0.006057359501045353,0.2000724888318256,20.007248883182562,,,
4162,4162,0.04,1540,3.0,1,500000.0,,100000.0,20.0,,308.0,0.30784365868998065,0.03571267484700734,0.006050496302117816,0.200101606069912,20.0101606069912,,,
4163,4163,0.04,1540,5.0,1,500000.0,,100000.0,20.0,,308.0,0.30789682171211097,0.03558269579016819,0.006069785210344407,0.2000670374043647,20.00670374043647,,,
4164,4164,0.04,1541,1.5,1,500000.0,,100000.0,20.0,,308.2,0.2882653479972327,0.03551853705297991,0.0060939415793691285,0.21898351078919873,21.898351078919863,,,
4165,4165,0.04,1541,2.25,1,500000.0,,100000.0,20.0,,308.2,0.3079822282059195,0.0356163549968262,0.006048672087976834,0.200141440766824,20.0141440766824,,,
4166,4166,0.04,1541,3.0,1,500000.0,,100000.0,20.0,,308.2,0.3080180987946915,0.035644338238141796,0.00606296592602246,0.20011819098667483,20.011819098667484,,,
4167,4167,0.04,1541,5.0,1,500000.0,,100000.0,20.0,,308.2,0.30802851381751684,0.035637182199649634,0.0060203795903132655,0.2001113957080785,20.01113957080785,,,
4168,4168,0.04,1542,1.5,1,500000.0,,100000.0,20.0,,308.4,0.3081276639750831,0.03545889751727585,0.00604842177366048,0.2001768354066233,20.017683540662325,,,
4169,4169,0.04,1542,2.25,1,500000.0,,100000.0,20.0,,308.4,0.30817208868289525,0.035629703884028606,0.006099176444926806,0.2001479589006591,20.014795890065905,,,
4170,4170,0.04,1542,3.0,1,500000.0,,100000.0,20.0,,308.4,0.30824636753119194,0.03542205105411454,0.006021597238896209,0.20009971080750968,20.00997108075097,,,
4171,4171,0.04,1542,5.0,1,500000.0,,100000.0,20.0,,308.4,0.3082912686611053,0.035704103882438325,0.006082070786344905,0.20007054281573708,20.007054281573705,,,
4172,4172,0.04,1543,1.5,1,500000.0,,100000.0,20.0,,308.6,0.2888211142476878,0.035467384938197205,0.0060611638763768206,0.21882289818408504,21.88228981840851,,,
4173,4173,0.04,1543,2.25,1,500000.0,,100000.0,20.0,,308.6,0.30839161753125155,0.03563792779909907,0.00602332514467775,0.20013523533341704,20.013523533341708,,,
4174,4174,0.04,1543,3.0,1,500000.0,,100000.0,20.0,,308.6,0.30825101064858246,0.035448394689781657,0.006063907282422501,0.20022693022187568,20.02269302218757,,,
4175,4175,0.04,1543,5.0,1,500000.0,,100000.0,20.0,,308.6,0.30828869329026926,0.036430611356764855,0.0060546498946544,0.2002020872657634,20.020208726576335,,,
4176,4176,0.04,1544,1.5,1,500000.0,,100000.0,20.0,,308.8,0.30867194215491506,0.03564409343384827,0.006069672524618523,0.2000830084147,20.00830084147,,,
4177,4177,0.04,1544,2.25,1,500000.0,,100000.0,20.0,,308.8,0.30853346388434144,0.035268800584874804,0.005998202713060796,0.20017302729323055,20.017302729323056,,,
4178,4178,0.04,1544,3.0,1,500000.0,,100000.0,20.0,,308.8,0.28895658242422934,0.03528820115166514,0.0060501240719714085,0.21887265545678977,21.887265545678975,,,
4179,4179,0.04,1544,5.0,1,500000.0,,100000.0,20.0,,308.8,0.3086678802939332,0.035622762977015346,0.006032345778304716,0.200085635810687,20.008563581068703,,,
4180,4180,0.04,1545,1.5,1,500000.0,,100000.0,20.0,,309.0,0.3088487839233494,0.0353568635100882,0.00605614603360828,0.20009797480286132,20.009797480286128,,,
4181,4181,0.04,1545,2.25,1,500000.0,,100000.0,20.0,,309.0,0.30881758689598426,0.03628596107845614,0.006173288834222016,0.2001181583516393,20.011815835163922,,,
4182,4182,0.04,1545,3.0,1,500000.0,,100000.0,20.0,,309.0,0.30878664995415417,0.03525096893007146,0.006044963904385648,0.20013822455687236,20.013822455687237,,,
4183,4183,0.04,1545,5.0,1,500000.0,,100000.0,20.0,,309.0,0.308948753734594,0.035370322908619474,0.006078747374237688,0.2000331756090404,20.00331756090404,,,
4184,4184,0.04,1546,1.5,1,500000.0,,100000.0,20.0,,309.2,0.3091168283980642,0.03556474322576447,0.006064777950893421,0.2000538165736978,20.00538165736978,,,
4185,4185,0.04,1546,2.25,1,500000.0,,100000.0,20.0,,309.2,0.3091177914059699,0.03566032527966686,0.006068118717265406,0.20005319422717588,20.005319422717594,,,
4186,4186,0.04,1546,3.0,1,500000.0,,100000.0,20.0,,309.2,0.3091267057161713,0.03563979331867271,0.006017921466935096,0.20004742377597023,20.004742377597022,,,
4187,4187,0.04,1546,5.0,1,500000.0,,100000.0,20.0,,309.2,0.3090101086840332,0.035523381757908784,0.0060592676371077295,0.20012294893503776,20.01229489350377,,,
4188,4188,0.04,1547,1.5,1,500000.0,,100000.0,20.0,,309.4,0.30914987421692786,0.035380117771461085,0.006071336029996423,0.20016187978170136,20.016187978170144,,,
4189,4189,0.04,1547,2.25,1,500000.0,,100000.0,20.0,,309.4,0.30921932078135794,0.03560738142952239,0.0060317157918457565,0.20011691456048383,20.011691456048386,,,
4190,4190,0.04,1547,3.0,1,500000.0,,100000.0,20.0,,309.4,0.3090957649256688,0.0357258277468581,0.0060322927117319606,0.20019705803631677,20.019705803631677,,,
4191,4191,0.04,1547,5.0,1,500000.0,,100000.0,20.0,,309.4,0.3091864789242754,0.03548510799369365,0.005998419744046444,0.20013838152561375,20.013838152561373,,,
4192,4192,0.04,1548,1.5,1,500000.0,,100000.0,20.0,,309.6,0.3094733379023819,0.036313186481464206,0.006063548539646741,0.20008191985988716,20.008191985988713,,,
4193,4193,0.04,1548,2.25,1,500000.0,,100000.0,20.0,,309.6,0.3093532402989695,0.03556428152038821,0.006009228093974504,0.20015961818626785,20.015961818626785,,,
4194,4194,0.04,1548,3.0,1,500000.0,,100000.0,20.0,,309.6,0.3095114785198439,0.03530165123714263,0.0061914845741892766,0.20005721891918607,20.005721891918608,,,
4195,4195,0.04,1548,5.0,1,500000.0,,100000.0,20.0,,309.6,0.30952020854789225,0.0356145592112803,0.006073660748751234,0.20005156307209504,20.005156307209504,,,
4196,4196,0.04,1549,1.5,1,500000.0,,100000.0,20.0,,309.8,0.3094784368096498,0.035633465460336786,0.00603470429579683,0.2002079849382054,20.020798493820543,,,
4197,4197,0.04,1549,2.25,1,500000.0,,100000.0,20.0,,309.8,0.3097040026769082,0.03540949276168316,0.006085499031971875,0.20006200426317208,20.006200426317207,,,
4198,4198,0.04,1549,3.0,1,500000.0,,100000.0,20.0,,309.8,0.30962535610615305,0.035492074384553915,0.006022956425060429,0.20011286204403184,20.011286204403184,,,
4199,4199,0.04,1549,5.0,1,500000.0,,100000.0,20.0,,309.8,0.3097343030384855,0.03580445805637235,0.006074363471591594,0.2000424234270018,20.004242342700177,,,
4200,4200,0.04,1550,1.5,1,500000.0,,100000.0,20.0,,310.0,0.30990427771553186,0.035334076563393255,0.006007652717782965,0.2000617979642834,20.00617979642834,,,
4201,4201,0.04,1550,2.25,1,500000.0,,100000.0,20.0,,310.0,0.30988589832076285,0.03546135960586512,0.006077081549837784,0.2000736474395714,20.00736474395714,,,
4202,4202,0.04,1550,3.0,1,500000.0,,100000.0,20.0,,310.0,0.3098619708243132,0.03573563663344371,0.006091648475169666,0.20008914576698977,20.00891457669898,,,
4203,4203,0.04,1550,5.0,1,500000.0,,100000.0,20.0,,310.0,0.30995760990344023,0.035379187656282854,0.005995885689125117,0.20002735281326367,20.00273528132636,,,
4204,4204,0.04,1551,1.5,1,500000.0,,100000.0,20.0,,310.2,0.3101082104922534,0.03643389753809331,0.006019896895745659,0.20005920691789833,20.005920691789832,,,
4205,4205,0.04,1551,2.25,1,500000.0,,100000.0,20.0,,310.2,0.3100343615085967,0.03537166006789382,0.006065988818313352,0.20010696757037888,20.010696757037888,,,
4206,4206,0.04,1551,3.0,1,500000.0,,100000.0,20.0,,310.2,0.3101014834035504,0.035301390616741035,0.006024206069818572,0.200063541084908,20.0063541084908,,,
4207,4207,0.04,1551,5.0,1,500000.0,,100000.0,20.0,,310.2,0.31016172102102246,0.03580079705849412,0.0060701148354777084,0.20002468438447793,20.002468438447796,,,
4208,4208,0.04,1552,1.5,1,500000.0,,100000.0,20.0,,310.4,0.3101901384716348,0.03555737527751025,0.006038613560204057,0.20013537647578636,20.01353764757864,,,
4209,4209,0.04,1552,2.25,1,500000.0,,100000.0,20.0,,310.4,0.31027286605279186,0.03542194786551748,0.0060597502862683485,0.20008196485401983,20.00819648540199,,,
4210,4210,0.04,1552,3.0,1,500000.0,,100000.0,20.0,,310.4,0.3102724018754725,0.035430655117355846,0.00609691721599254,0.2000822746434124,20.00822746434124,,,
4211,4211,0.04,1552,5.0,1,500000.0,,100000.0,20.0,,310.4,0.3101914098182988,0.035550988299208046,0.006089105977363236,0.2001346365622081,20.01346365622081,,,
4212,4212,0.04,1553,1.5,1,500000.0,,100000.0,20.0,,310.6,0.3102909947613716,0.03548051075672444,0.006174486510425427,0.20019923516798727,20.01992351679873,,,
4213,4213,0.04,1553,2.25,1,500000.0,,100000.0,20.0,,310.6,0.31053210413761007,0.035967860304036384,0.006044390894670559,0.20004373432615527,20.00437343261553,,,
4214,4214,0.04,1553,3.0,1,500000.0,,100000.0,20.0,,310.6,0.3102010391793556,0.03554415134487573,0.0060491338089851176,0.20025800380482767,20.025800380482767,,,
4215,4215,0.04,1553,5.0,1,500000.0,,100000.0,20.0,,310.6,0.3105693100139979,0.035575868421561394,0.006148727548593779,0.2000197638265424,20.00197638265424,,,
4216,4216,0.04,1554,1.5,1,500000.0,,100000.0,20.0,,310.8,0.31073749634591874,0.03558886755924064,0.006058466789837316,0.20004023081359165,20.004023081359165,,,
4217,4217,0.04,1554,2.25,1,500000.0,,100000.0,20.0,,310.8,0.3106610323446057,0.03641311245078805,0.006031324871658988,0.20008948141061245,20.008948141061246,,,
4218,4218,0.04,1554,3.0,1,500000.0,,100000.0,20.0,,310.8,0.31059361652972256,0.035744697792226034,0.006081030919776275,0.20013295225919564,20.013295225919563,,,
4219,4219,0.04,1554,5.0,1,500000.0,,100000.0,20.0,,310.8,0.290786642310263,0.03649333325233008,0.0060747662014357905,0.2189030833337848,21.89030833337848,,,
4220,4220,0.04,1555,1.5,1,500000.0,,100000.0,20.0,,311.0,0.2909081514506536,0.03556752969304285,0.006035422534279876,0.2189610101754877,21.89610101754876,,,
4221,4221,0.04,1555,2.25,1,500000.0,,100000.0,20.0,,311.0,0.29092461755220667,0.035325765796363304,0.0060654792491947485,0.2188919710624232,21.88919710624232,,,
4222,4222,0.04,1555,3.0,1,500000.0,,100000.0,20.0,,311.0,0.3109017911120645,0.035509345063037226,0.005987739170451005,0.2000631877769475,20.006318777694748,,,
4223,4223,0.04,1555,5.0,1,500000.0,,100000.0,20.0,,311.0,0.3108841844932885,0.03545124602546302,0.0060470999207049205,0.200074546442988,20.0074546442988,,,
4224,4224,0.04,1556,1.5,1,500000.0,,100000.0,20.0,,311.2,0.3109545186669311,0.03572585618049181,0.00603607676942443,0.2001580746377224,20.01580746377224,,,
4225,4225,0.04,1556,2.25,1,500000.0,,100000.0,20.0,,311.2,0.3111043426335982,0.03536523067986124,0.006090186989739396,0.20006150347303256,20.006150347303265,,,
4226,4226,0.04,1556,3.0,1,500000.0,,100000.0,20.0,,311.2,0.31114519051986467,0.03559729195072332,0.005963592984907441,0.20003523307396812,20.003523307396808,,,
4227,4227,0.04,1556,5.0,1,500000.0,,100000.0,20.0,,311.2,0.3110483272605143,0.035599423542072885,0.00600841467686886,0.20009756025223463,20.009756025223467,,,
4228,4228,0.04,1557,1.5,1,500000.0,,100000.0,20.0,,311.4,0.3111085089647622,0.03564461267105182,0.006056202969322836,0.2001875188017756,20.018751880177565,,,
4229,4229,0.04,1557,2.25,1,500000.0,,100000.0,20.0,,311.4,0.3110946498302746,0.035661553454589864,0.006069977129381967,0.20019664761184053,20.019664761184053,,,
4230,4230,0.04,1557,3.0,1,500000.0,,100000.0,20.0,,311.4,0.3113236248815793,0.03644841738102998,0.006063794624207672,0.20004907491969748,20.00490749196975,,,
4231,4231,0.04,1557,5.0,1,500000.0,,100000.0,20.0,,311.4,0.3111197857798652,0.03516473248844516,0.006035325779719778,0.20018022546656464,20.01802254665646,,,
4232,4232,0.04,1558,1.5,1,500000.0,,100000.0,20.0,,311.6,0.29159252295069443,0.03530935971136957,0.00603097591294432,0.21885800244313763,21.88580024431376,,,
4233,4233,0.04,1558,2.25,1,500000.0,,100000.0,20.0,,311.6,0.3112923577883066,0.03558574921537977,0.006208298038764584,0.20019780367764703,20.019780367764703,,,
4234,4234,0.04,1558,3.0,1,500000.0,,100000.0,20.0,,311.6,0.3114799804346421,0.03554989540901454,0.006153110199988561,0.2000770868173668,20.00770868173668,,,
4235,4235,0.04,1558,5.0,1,500000.0,,100000.0,20.0,,311.6,0.3114940261164429,0.03557901440595031,0.006074169200275529,0.20006805835670471,20.00680583567047,,,
4236,4236,0.04,1559,1.5,1,500000.0,,100000.0,20.0,,311.8,0.31170907510511825,0.03498375061826435,0.006091010143529656,0.20005834639571904,20.00583463957191,,,
4237,4237,0.04,1559,2.25,1,500000.0,,100000.0,20.0,,311.8,0.31168553568770224,0.035326986921840234,0.006009516805391063,0.2000734720483544,20.007347204835447,,,
4238,4238,0.04,1559,3.0,1,500000.0,,100000.0,20.0,,311.8,0.3116387268287872,0.035350173627711486,0.006072823034665951,0.20010352653134983,20.010352653134987,,,
4239,4239,0.04,1559,5.0,1,500000.0,,100000.0,20.0,,311.8,0.3116096455076513,0.035490140864058314,0.006079236386789405,0.20012224490587985,20.012224490587982,,,
4240,4240,0.04,1560,1.5,1,500000.0,,100000.0,20.0,,312.0,0.31186948723297975,0.03576970735982023,0.006081743339930209,0.2000837322694192,20.008373226941927,,,
4241,4241,0.04,1560,2.25,1,500000.0,,100000.0,20.0,,312.0,0.2918907795954548,0.035509798879144065,0.0060257993520238685,0.21892080153927107,21.892080153927107,,,
4242,4242,0.04,1560,3.0,1,500000.0,,100000.0,20.0,,312.0,0.31187083990317654,0.035491715529925257,0.006042432568230355,0.20008283281984435,20.00828328198444,,,
4243,4243,0.04,1560,5.0,1,500000.0,,100000.0,20.0,,312.0,0.31195140241560687,0.035752510163733646,0.00602646382987718,0.2000311584623444,20.003115846234444,,,
4244,4244,0.04,1561,1.5,1,500000.0,,100000.0,20.0,,312.2,0.31201451416572124,0.03520570691711881,0.0060129708048982655,0.2001189696171946,20.011896961719447,,,
4245,4245,0.04,1561,2.25,1,500000.0,,100000.0,20.0,,312.2,0.3119663828484772,0.035363411159202794,0.006033475090771188,0.2001498687648282,20.014986876482812,,,
4246,4246,0.04,1561,3.0,1,500000.0,,100000.0,20.0,,312.2,0.31214410738620246,0.0356628055360181,0.006068698303408214,0.2000358132333923,20.003581323339237,,,
4247,4247,0.04,1561,5.0,1,500000.0,,100000.0,20.0,,312.2,0.3121265266132559,0.035644448510605276,0.006011968921504169,0.20004708265567128,20.004708265567125,,,
4248,4248,0.04,1562,1.5,1,500000.0,,100000.0,20.0,,312.4,0.3122398559746853,0.03548938085540031,0.00609561747053274,0.2001026227001966,20.010262270019656,,,
4249,4249,0.04,1562,2.25,1,500000.0,,100000.0,20.0,,312.4,0.3122983547031436,0.036111713990527226,0.00608942588189877,0.20006510331481653,20.00651033148166,,,
4250,4250,0.04,1562,3.0,1,500000.0,,100000.0,20.0,,312.4,0.3122494119617204,0.03577562433778885,0.006017952416823965,0.20009646278668383,20.009646278668384,,,
4251,4251,0.04,1562,5.0,1,500000.0,,100000.0,20.0,,312.4,0.3122179909433089,0.035307629012819045,0.0060344782943547535,0.20011663308067,20.011663308067,,,
4252,4252,0.04,1563,1.5,1,500000.0,,100000.0,20.0,,312.6,0.3124826501130428,0.03544382507672104,0.006036589831843618,0.20007512211646328,20.007512211646326,,,
4253,4253,0.04,1563,2.25,1,500000.0,,100000.0,20.0,,312.6,0.312490286221464,0.035639621778522944,0.006050210786160802,0.20007023288030323,20.007023288030325,,,
4254,4254,0.04,1563,3.0,1,500000.0,,100000.0,20.0,,312.6,0.31253288067711765,0.03631224011490096,0.00599336098416452,0.2000429536773705,20.004295367737047,,,
4255,4255,0.04,1563,5.0,1,500000.0,,100000.0,20.0,,312.6,0.2924907955205772,0.03625379260217293,0.006090286539101741,0.21890731272646408,21.89073127264641,,,
4256,4256,0.04,1564,1.5,1,500000.0,,100000.0,20.0,,312.8,0.3127182287679261,0.035462899731510324,0.006060153305981771,0.20005229887377443,20.00522988737745,,,
