,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
1012,1012,0.03,1430.0,2.25,1,500000.0,,2498.0,0.4995999999999999,1430.0,0.2128784977041959,0.0102547519028248,0.0094767343280833,3327106144111.7764,6.717446878956501,3.3560364607266675,22349658783720.65,0.0002077590586997,0.0001355590110705
1013,1013,0.03,1431.0,2.25,1,500000.0,,2476.0,0.4952,1431.0,0.1956730011834224,0.0100276595082736,0.0097096792325975,3295679058682.635,7.313221503965133,3.6215072887635342,24102030962125.41,0.0002059254156273,0.000134360721863
1014,1014,0.03,1432.0,2.25,1,500000.0,,2484.0,0.4968,1432.0,0.1905158014633343,0.0100261228095988,0.0092307225015957,3304194962637.363,7.516436899201745,3.7341658515234273,24835772939324.004,0.0002066169554935,0.0001347903881292
1015,1015,0.03,1433.0,2.25,1,500000.0,,2458.0,0.4916,1433.0,0.1903986765673835,0.0097290904438886,0.0091523106531216,3267449112087.9126,7.526312818108536,3.699935381382157,24591844134824.613,0.0002044618556745,0.0001333730545124
1016,1016,0.03,1434.0,2.25,1,500000.0,,2439.0,0.4878,1434.0,0.2018251930767292,0.0103448934238992,0.0093984384873209,3240048006593.4067,7.105158568855312,3.4658963498876214,23021054857549.715,0.0002028663733838,0.0001323356573387
1017,1017,0.03,1435.0,2.25,1,500000.0,,2404.0,0.4808,1435.0,0.2254897643958884,0.0093657198980829,0.0090051656708277,3191439446153.846,6.363925226692754,3.0597752489938768,20310082000840.816,0.0001999842459618,0.0001304302644069
1018,1018,0.03,1436.0,2.25,1,500000.0,,2441.0,0.4882,1436.0,0.2183157257038601,0.0106702940194027,0.0099237968937177,3238413004395.6045,6.577629693739508,3.211198816483628,21301081538304.7,0.0002030467973625,0.0001324312555317
1019,1019,0.03,1437.0,2.25,1,500000.0,,2460.0,0.492,1437.0,0.1742248412233493,0.0096569334362898,0.0092333206225868,3261457186813.187,8.247962746930119,4.057997671489618,26900377377542.67,0.0002046340591771,0.0001334555387256
1020,1020,0.03,1438.0,2.25,1,500000.0,,2447.0,0.4894,1438.0,0.2202960224876733,0.0095742510286018,0.008914663610692,3242070635164.835,6.527580406407308,3.1945978508957364,21162876754290.48,0.0002035443042481,0.0001327437910327
1021,1021,0.03,1439.0,2.25,1,500000.0,,2456.0,0.4911999999999999,1439.0,0.1804935155832936,0.0102069025628311,0.0097717512644156,3251835762637.363,7.972585582089427,3.916134037922327,25925538916525.41,0.000204306850733,0.0001332254923646
1022,1022,0.03,1440.0,2.25,1,500000.0,,2445.0,0.489,1440.0,0.1943938840581722,0.0091161492482426,0.008988200077351,3235121901098.9014,7.407640456266004,3.622336183114077,23964619875532.41,0.0002033979982111,0.0001326222928689
1023,1023,0.03,1441.0,2.25,1,500000.0,,2445.0,0.489,1441.0,0.1834261428839454,0.0101768438315896,0.0094783600556603,3232972450549.451,7.856023014733114,3.841595254204493,25398305977514.6,0.0002033816208276,0.000132613821019
1024,1024,0.03,1442.0,2.25,1,500000.0,,2489.0,0.4977999999999999,1442.0,0.1769928608673581,0.0113718147577483,0.0095088912512767,3288964600000.0,8.147221266063736,4.055686746246528,26795922332450.81,0.0002070399909571,0.0001349916927294
1025,1025,0.03,1443.0,2.25,1,500000.0,,2412.0,0.4824,1443.0,0.2047964558637431,0.0105173077208015,0.0093975015114203,3185146620359.2817,7.04602037136848,3.3990002271481545,22442607972846.96,0.0002006510696843,0.0001308092601448
1026,1026,0.03,1444.0,2.25,1,500000.0,,2528.0,0.5055999999999999,1444.0,0.1977909648585409,0.010075710185145,0.0098088406059084,3336159718962.076,7.300636816412423,3.69120197437812,24356090469686.65,0.0002103099145932,0.0001370936276278
1027,1027,0.03,1445.0,2.25,1,500000.0,,2446.0,0.4891999999999999,1445.0,0.2097065092598313,0.0111592293772005,0.0094864495444067,3225846316167.665,6.89058248644829,3.370872952370503,22227960130158.64,0.0002034742335707,0.0001326403435888
1028,1028,0.03,1446.0,2.25,1,500000.0,,2414.0,0.4828,1446.0,0.2051413867334304,0.0113936513404285,0.0094111736827004,3181572015169.66,7.048797042007886,3.403159211881407,22426255409462.97,0.000200842570165,0.0001308987235521
1029,1029,0.03,1447.0,2.25,1,500000.0,,2507.0,0.5014000000000001,1447.0,0.2252266286841404,0.0109798427829617,0.0091344812384371,3301991217165.669,6.424639965771028,3.2213144788375936,21214104740427.48,0.0002085654399766,0.0001359350382412
1030,1030,0.03,1448.0,2.25,1,500000.0,,2458.0,0.4916,1448.0,0.1800779757732016,0.0089754382256193,0.0093834401961981,3235343235928.144,8.040961110223035,3.952936481785645,26015269138321.355,0.0002044969450093,0.000133271677971
1031,1031,0.03,1449.0,2.25,1,500000.0,,2399.0,0.4798,1449.0,0.2216456620519693,0.0120368115813023,0.0091904113068809,3155625446307.3853,6.53746157982669,3.136674066000846,20629780115557.98,0.0001995813032196,0.0001300663988767
1032,1032,0.03,1450.0,2.25,1,500000.0,,2387.0,0.4773999999999999,1450.0,0.1974730061006084,0.0096688320724934,0.0094676857726023,3137792019560.8784,7.342775747593849,3.5054411419013025,23040103142225.14,0.0001985976552943,0.0001294094947647
1033,1033,0.03,1451.0,2.25,1,500000.0,,2457.0,0.4914,1451.0,0.234217489497496,0.0088579185496979,0.0088873436344668,3227700578443.114,6.19509671593296,3.0442705262094565,19995917253527.848,0.000204429051171,0.0001331961321026
1034,1034,0.03,1452.0,2.25,1,500000.0,,2441.0,0.4882,1452.0,0.2145579173959504,0.0102918020686563,0.009267944925975,3204586701397.2056,6.767403494695765,3.3038463861104725,21686731242091.023,0.000203082629264,0.0001323204401531
1035,1035,0.03,1453.0,2.25,1,500000.0,,2450.0,0.49,1453.0,0.2197811138378256,0.0105920380376197,0.009354353748872,3214251337325.3496,6.611123106201722,3.239450322038844,21249811285331.406,0.0002038279044927,0.0001327979689913
1036,1036,0.03,1454.0,2.25,1,500000.0,,2455.0,0.491,1454.0,0.2030969173001722,0.0101362641401213,0.0100651687902872,3218654946107.784,7.159143621323528,3.5151395180698524,23042813026668.965,0.0002042551250754,0.0001330585729708
1037,1037,0.03,1455.0,2.25,1,500000.0,,2454.0,0.4908,1455.0,0.2194131246969846,0.0099226344966281,0.0091237938512779,3215188675449.1016,6.631326188938761,3.254654893531144,21320964865884.96,0.0002041754831049,0.0001329939535954
1038,1038,0.03,1456.0,2.25,1,500000.0,,2446.0,0.4891999999999999,1456.0,0.223720463026666,0.0100173439719279,0.0094284592317593,3202559029141.7163,6.50812169929424,3.183773135294742,20842643910827.9,0.0002034982912326,0.0001325499967775
1039,1039,0.03,1457.0,2.25,1,500000.0,,2407.0,0.4814,1457.0,0.247253495659379,0.0101633090476291,0.0098588936746049,3149382217964.072,5.892737718892315,2.83676393787476,18558483387005.62,0.000200264105373,0.0001304263217144
1040,1040,0.03,1458.0,2.25,1,500000.0,,2438.0,0.4876,1458.0,0.1913870405956004,0.0095128861954327,0.0093651258056248,3187802277045.9087,7.618070666972404,3.714571257215745,24284903018871.28,0.0002028239610993,0.0001320957064179
1041,1041,0.03,1459.0,2.25,1,500000.0,,2408.0,0.4816,1459.0,0.2177524784306115,0.0097442078577096,0.0095877304589488,3146461023552.894,6.700268169231982,3.2268491503021224,21082132641840.54,0.000200330930323,0.000130459972923
1042,1042,0.03,1460.0,2.25,1,500000.0,,2394.0,0.4787999999999999,1460.0,0.2139528123004765,0.012547391125968,0.009350010913274,3126065130538.922,6.823934606428858,3.267299889558137,21332064026235.094,0.0001991541434153,0.0001296912586983
1043,1043,0.03,1461.0,2.25,1,500000.0,,2407.0,0.4814,1461.0,0.2085217149278833,0.0109307341983893,0.0093365728812755,3140926489421.157,7.006464532987766,3.3729120261803103,22006790048851.11,0.0002002526849839,0.0001303833796703
1044,1044,0.03,1462.0,2.25,1,500000.0,,2487.0,0.4974,1462.0,0.2154961504279526,0.0102010350822216,0.0096228416029483,3243135367664.671,6.784343929562649,3.374532670564462,22002545744365.742,0.0002069030359927,0.000134704301206
1045,1045,0.03,1463.0,2.25,1,500000.0,,2446.0,0.4891999999999999,1463.0,0.2404511970814837,0.0098449343715771,0.009694569565856,3187521743712.5747,6.084394745201542,2.976485909352593,19394140547660.445,0.0002034717203211,0.0001324712438045
1046,1046,0.03,1464.0,2.25,1,500000.0,,2542.0,0.5084,1464.0,0.2138707207172956,0.0113752747182582,0.0094599260182956,3310392309780.439,6.845256775167387,3.4801285444951,22660485386986.566,0.0002114516938138,0.0001376575830268
1047,1047,0.03,1465.0,2.25,1,500000.0,,2315.0,0.4629999999999999,1465.0,0.2148974486854058,0.0105919336205511,0.0096888429042568,3012741924151.6963,6.817205178385589,3.156365997592528,20538479846466.31,0.0001925777598667,0.0001253530688399
1048,1048,0.03,1466.0,2.25,1,500000.0,,2412.0,0.4824,1466.0,0.2090396553480786,0.0104861531652748,0.009383837255497,3136859439520.958,7.013023426387286,3.383082500889227,21998868734644.57,0.0002006409873098,0.0001305932136579
1049,1049,0.03,1467.0,2.25,1,500000.0,,2404.0,0.4808,1467.0,0.1953053027332316,0.0088317862472316,0.009055183445917,3124343964870.26,7.511316792067759,3.611441113626179,23467937287525.53,0.0001999694411751,0.0001301478650589
1050,1050,0.03,1468.0,2.25,1,500000.0,,2394.0,0.4787999999999999,1468.0,0.2112186801052757,0.0100228931154409,0.0095851507761463,3109245010778.4424,6.950142853218846,3.327728398121183,21609696990568.145,0.000199146018899,0.0001295943175881
1051,1051,0.03,1469.0,2.25,1,500000.0,,2479.0,0.4957999999999999,1469.0,0.2128622440302479,0.010958109395498,0.0096004013433157,3217462926946.1074,6.901176893499507,3.421603503797055,22204280807131.77,0.0002061949990904,0.0001341830059152
1052,1052,0.03,1470.0,2.25,1,500000.0,,2382.0,0.4764,1470.0,0.210116216793267,0.0093724613975493,0.0091341326738298,3089475870658.6826,6.996128249569285,3.332955498094807,21614369415077.87,0.00019812029827,0.0001289204676416
1053,1053,0.03,1471.0,2.25,1,500000.0,,2377.0,0.4754,1471.0,0.2115189313678911,0.0112546979129862,0.0092149726502634,3080903239920.16,6.954460248484877,3.3061504021297106,21426019111453.023,0.0001976976977239,0.0001286357972776
1054,1054,0.03,1472.0,2.25,1,500000.0,,2432.0,0.4864,1472.0,0.2388936493277924,0.010447148869066,0.0097379756816473,3150054553293.4136,6.161737677589868,2.997069206379712,19409809827491.547,0.0002022798932653,0.0001315978270146
1055,1055,0.03,1473.0,2.25,1,500000.0,,2371.0,0.4741999999999999,1473.0,0.2135932830681213,0.0099599421430094,0.0098132462651872,3068959868131.868,6.896284278425629,3.2702180048294327,21164419689716.99,0.0001971990581386,0.0001282829245265
1056,1056,0.03,1474.0,2.25,1,500000.0,,2301.0,0.4602,1474.0,0.2233801307791054,0.0090607666821614,0.0094404827193112,2976330857142.8574,6.598617320434817,3.036683690864104,19639668345287.465,0.0001913558375018,0.0001244818374229
1057,1057,0.03,1475.0,2.25,1,500000.0,,2334.0,0.4668,1475.0,0.2039619394158762,0.0107251213409708,0.0100608948758688,3016964307692.308,7.231741393635655,3.375776882549125,21817905667059.8,0.0001940927281843,0.0001262531540726
1058,1058,0.03,1476.0,2.25,1,500000.0,,2317.0,0.4634,1476.0,0.1981528783967405,0.0099449356561512,0.008584785697538,2992952923076.924,7.448794142897896,3.451771205818885,22293890203384.523,0.0001926856037594,0.0001253197073291
1059,1059,0.03,1477.0,2.25,1,500000.0,,2424.0,0.4848,1477.0,0.2185476409417788,0.0094133279430806,0.0097094421106883,3129037714285.714,6.758251855912156,3.276400499746213,21146824939790.555,0.0002015757874407,0.000131092500346
1060,1060,0.03,1478.0,2.25,1,500000.0,,2389.0,0.4778,1478.0,0.2117366566199052,0.0095107058908226,0.0088517756677194,3081757494505.4946,6.9803690281801405,3.335220321664471,21511804567008.184,0.0001986570643161,0.0001291853345293
1061,1061,0.03,1479.0,2.25,1,500000.0,,2425.0,0.485,1479.0,0.2149953324837952,0.0091047822460162,0.0092606178505474,3126064835164.835,6.8792191110078,3.336421268838784,21504884956315.38,0.0002016569652133,0.0001311174758507
1062,1062,0.03,1480.0,2.25,1,500000.0,,2303.0,0.4606,1480.0,0.1817813331658726,0.010653921871817,0.0094164343071837,2966770153846.154,8.141650048575245,3.7500440123737584,24154404367173.13,0.0001914894388033,0.0001245072059394
1063,1063,0.03,1481.0,2.25,1,500000.0,,2491.0,0.4982,1481.0,0.1870117034463874,0.0098545529031392,0.0086058817115985,3206765582417.5825,7.919290465286701,3.9453905098058346,25395308101249.12,0.0002071121259873,0.0001346566333388
1064,1064,0.03,1482.0,2.25,1,500000.0,,2380.0,0.476,1482.0,0.1840208338462616,0.0081950086287047,0.0094583060264528,3061778461538.462,8.053435956268528,3.8334355151838193,24657836752282.387,0.0001978669727555,0.0001286424783467
1065,1065,0.03,1483.0,2.25,1,500000.0,,2362.0,0.4724,1483.0,0.2123523639820632,0.0101735407365785,0.0095850626909826,3036547597604.79,6.983675491953857,3.2990883023990016,21206263037543.934,0.0001963760601475,0.0001276559224484
1066,1066,0.03,1484.0,2.25,1,500000.0,,2331.0,0.4662,1484.0,0.2007259637898641,0.009918110629279,0.0096162675662114,2994647331736.527,7.393164152663223,3.446693127971595,22139919302863.062,0.000193796926005,0.000125967045821
1067,1067,0.03,1485.0,2.25,1,500000.0,,2375.0,0.475,1485.0,0.2160963272929166,0.0093562054857183,0.0088988743756694,3049088522954.092,6.871935393825996,3.264169312067348,20953139339796.848,0.0001974312587181,0.0001283310720512
1068,1068,0.03,1486.0,2.25,1,500000.0,,2421.0,0.4842,1486.0,0.2200593375398511,0.0126659849231966,0.0093671865221921,3106018325748.503,6.752724136193021,3.2696690267446606,20974084915739.76,0.000201267737821,0.0001308026300921
1069,1069,0.03,1487.0,2.25,1,500000.0,,2343.0,0.4686,1487.0,0.1996934399130623,0.0103670340760393,0.0096124354036847,3003890617964.072,7.446413866411305,3.489389537800338,22368212750790.484,0.0001947594557459,0.0001265748425431
1070,1070,0.03,1488.0,2.25,1,500000.0,,2301.0,0.4602,1488.0,0.2289196802532842,0.0095053039323945,0.0092208873566129,2948022828742.514,6.500096445852223,2.991344384381193,19162432711400.44,0.0001912587371837,0.0001242925468366
1071,1071,0.03,1489.0,2.25,1,500000.0,,2336.0,0.4672,1489.0,0.2142628232836614,0.011283660241306,0.0093910020061223,2990812972455.09,6.949409035036941,3.246763901169259,20784382692885.09,0.0001941580960417,0.000126169565983
1072,1072,0.03,1490.0,2.25,1,500000.0,,2438.0,0.4876,1490.0,0.192794144916661,0.0118161106003165,0.0095042516974093,3119263819560.8784,7.728450470547646,3.768392449439032,24107075934047.52,0.0002026403312647,0.000131664506334
1073,1073,0.03,1491.0,2.25,1,500000.0,,2364.0,0.4728,1491.0,0.2284942330879857,0.0099937935373809,0.0092040956078633,3022509422754.491,6.5253288008624,3.0851754570477428,19722867787177.867,0.0001964648846138,0.0001276578157279
1074,1074,0.03,1492.0,2.25,1,500000.0,,2370.0,0.474,1492.0,0.20390071334009,0.0103171311302637,0.0096540137815629,3028099329341.3174,7.317286808660956,3.468393947305293,22157471277904.31,0.0001969530041817,0.0001279714706237
1075,1075,0.03,1493.0,2.25,1,500000.0,,2395.0,0.479,1493.0,0.2124977265798406,0.0098501769216177,0.0097210074093729,3057937912175.6484,7.025957519781008,3.3654336519751027,21484941869073.93,0.0001990124363614,0.0001293109090714
1076,1076,0.03,1494.0,2.25,1,500000.0,,2443.0,0.4886,1494.0,0.1915672598970559,0.010478428771257,0.0094078377312819,3117078801596.806,7.798827423865869,3.810507079300864,24309559640244.13,0.0002030046971776,0.0001318918320356
1077,1077,0.03,1495.0,2.25,1,500000.0,,2429.0,0.4858,1495.0,0.1995220047501789,0.0097719122089612,0.0094669760873547,3097082632335.3296,7.492907871850459,3.640054644144953,23206154835596.73,0.000201830004961,0.0001311253588634
1078,1078,0.03,1496.0,2.25,1,500000.0,,2286.0,0.4571999999999999,1496.0,0.2032778008619971,0.0113949534520307,0.0091363671745602,2912743631137.7246,7.3593869751454895,3.3647117250365173,21436007540932.95,0.0001899230647717,0.0001233957200046
1079,1079,0.03,1497.0,2.25,1,500000.0,,2358.0,0.4715999999999999,1497.0,0.2196789296058341,0.0101457229779874,0.0092238270976025,3002412689820.359,6.814490596280853,3.21371376520605,20459913040935.137,0.0001959151269153,0.0001272718393517
1080,1080,0.03,1498.0,2.25,1,500000.0,,2308.0,0.4616,1498.0,0.2059214916521341,0.0085865971856296,0.0098607617986079,2936721312574.85,7.274617078486354,3.3579632434293014,21363523015211.867,0.0001917354595546,0.0001245629623338
1081,1081,0.03,1499.0,2.25,1,500000.0,,2353.0,0.4706,1499.0,0.2090288680478806,0.0096736809500439,0.009434301429284,2991913236726.547,7.1712582764244575,3.3747941448853496,21455782561219.137,0.0001954620967028,0.0001269812530309
1082,1082,0.03,1500.0,2.25,1,500000.0,,2347.0,0.4694,1500.0,0.22467975481959,0.0123549214569501,0.0097364841434865,2982222811177.645,6.676168937448091,3.1337936992381343,19909823296533.32,0.0001949446583857,0.0001266471095096
1083,1083,0.03,1501.0,2.25,1,500000.0,,2362.0,0.4724,1501.0,0.2276781314358231,0.0112375926498704,0.0090943670616961,2999208196407.185,6.59264019137075,3.1143632264035417,19772700497922.586,0.0001961928905511,0.0001274447464627
1084,1084,0.03,1502.0,2.25,1,500000.0,,2412.0,0.4824,1502.0,0.2060006654603512,0.0086494458306314,0.0092258142701792,3060578615568.862,7.29123858237773,3.5172934921390167,22315408886235.902,0.0002003187172007,0.0001301305147503
1085,1085,0.03,1503.0,2.25,1,500000.0,,2365.0,0.473,1503.0,0.2273495275799177,0.0126208111158531,0.0097619750804012,2998863429141.7163,6.610966013429108,3.126986924351968,19825384208971.355,0.000196402837873,0.0001275829786235
1086,1086,0.03,1504.0,2.25,1,500000.0,,2412.0,0.4824,1504.0,0.2142665021565335,0.0100033792422931,0.0095707545620955,3056341968862.2754,7.019295992899743,3.3861083869748363,21453368934966.28,0.0002002856956953,0.0001301063793888
1087,1087,0.03,1505.0,2.25,1,500000.0,,2360.0,0.472,1505.0,0.2096990771481159,0.0105175361179907,0.0095560592605368,2988378027944.112,7.176950993146139,3.387520868764978,21447442655549.6,0.0001959693516708,0.00012728960378
1088,1088,0.03,1506.0,2.25,1,500000.0,,2371.0,0.4741999999999999,1506.0,0.2349841783161537,0.0102860766546367,0.0094082741232089,3000224593213.5728,6.408942128749576,3.039120357453049,19228265791157.027,0.0001968697050021,0.0001278710045737
1089,1089,0.03,1507.0,2.25,1,500000.0,,2401.0,0.4801999999999999,1507.0,0.2213315541580414,0.0105900160439906,0.0094293091137272,3036077439520.9585,6.80878967182388,3.2695808004098272,20672012713067.8,0.0001993326026824,0.0001294768789669
1090,1090,0.03,1508.0,2.25,1,500000.0,,2375.0,0.475,1508.0,0.2092902873966977,0.010338963580959,0.0096584084178097,3001114471057.884,7.2053033074663055,3.4225190710464948,21623940024398.363,0.0001971823710398,0.0001280628500069
1091,1091,0.03,1509.0,2.25,1,500000.0,,2341.0,0.4682,1509.0,0.2104663885133959,0.0114719346594766,0.0093774256903993,2956095180039.9204,7.169790913687645,3.356896105788556,21194584361846.062,0.0001943318216717,0.0001262177390861
1092,1092,0.03,1510.0,2.25,1,500000.0,,2461.0,0.4922,1510.0,0.2035503218503436,0.010466894957332,0.0096070478175652,3105463691017.9644,7.418313006206878,3.651293661655026,23037301689381.78,0.0002042789888731,0.0001326752693063
